Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.28513E-5,8.002946202,0.135114525,0.447764167,0,0.05
4.38094E-5,8.254212377,0.137917012,0.44198785,0,0.05
4.46045E-5,8.502058404,0.140235694,0.436410716,0,0.05
4.54916E-5,8.754343715,0.142815591,0.430833582,0,0.05
4.62389E-5,9.00198556,0.1449826,0.425455632,0,0.05
4.70826E-5,9.254241025,0.147422964,0.420077682,0,0.05
4.78525E-5,9.501145881,0.149643416,0.414898914,0,0.05
4.85674E-5,9.752059207,0.151700392,0.409720147,0,0.05
4.92985E-5,10.001728639,0.153798646,0.404640972,0,0.075
4.99378E-5,10.254846716,0.155629121,0.399561797,0,0.075
5.06907E-5,10.501291964,0.15777983,0.394681805,0,0.075
5.17781E-5,10.752142976,0.160876614,0.389801813,0,0.125
5.2468E-5,11.002399937,0.162835324,0.385021412,0,0.15
5.31257E-5,11.250743771,0.164698336,0.380340604,0,0.175
5.41554E-5,11.503077453,0.167607078,0.375659795,0,0.175
5.49502E-5,11.754299867,0.169844961,0.371078578,0,0.175
5.55708E-5,12.002908791,0.17158836,0.366596952,0,0.175
5.62722E-5,12.254539052,0.173554431,0.362115327,0,0.175
5.70099E-5,12.503786267,0.175617165,0.357733293,0,0.175
5.81273E-5,12.751239185,0.178731643,0.353450852,0,0.175
5.91119E-5,13.003025457,0.181466148,0.34916841,0.024390244,0.175
6.02111E-5,13.253525518,0.18450853,0.344985559,0.048780488,0.175
6.13539E-5,13.50239726,0.187659208,0.340902301,0.048780488,0.175
6.24311E-5,13.750073143,0.190618125,0.336918634,0.048780488,0.175
6.36346E-5,14.002668553,0.193910989,0.332934967,0.048780488,0.175
6.50639E-5,14.253645158,0.197804621,0.329050891,0.048780488,0.175
6.63086E-5,14.5032036,0.201179695,0.325266408,0.048780488,0.175
6.75366E-5,14.750914776,0.204495911,0.321581516,0.048780488,0.175
6.88384E-5,15.003029406,0.207996285,0.317896624,0.073170732,0.175
6.99756E-5,15.253455923,0.211041258,0.314311324,0.073170732,0.175
7.1261E-5,15.501045174,0.214469089,0.310825615,0.073170732,0.2
7.26608E-5,15.752752373,0.218185109,0.307339906,0.073170732,0.2
7.37738E-5,16.001646965,0.221127137,0.303953789,0.097560976,0.2
7.52945E-5,16.25510844,0.225129242,0.300567673,0.097560976,0.225
7.66447E-5,16.505773383,0.228665074,0.297281147,0.097560976,0.225
7.81267E-5,16.754032504,0.232527742,0.294094214,0.097560976,0.225
7.92228E-5,17.006057767,0.235372065,0.29090728,0.12195122,0.225
8.08452E-5,17.25440708,0.239562963,0.287819938,0.12195122,0.225
8.30059E-5,17.50032176,0.245108498,0.284832188,0.12195122,0.225
8.48608E-5,17.751811309,0.249836819,0.281844438,0.12195122,0.225
8.66385E-5,18.00049526,0.254340857,0.278956279,0.12195122,0.225
8.83554E-5,18.254511716,0.258664965,0.276068121,0.170731707,0.225
8.9768E-5,18.503777389,0.262203919,0.273279554,0.170731707,0.225
9.11831E-5,18.757297172,0.265732053,0.270490987,0.170731707,0.225
9.23051E-5,19.005173914,0.268517685,0.267802012,0.170731707,0.225
9.35236E-5,19.25602522,0.271530593,0.265113037,0.170731707,0.225
9.50251E-5,19.50124095,0.275226369,0.262523653,0.170731707,0.225
9.69489E-5,19.750900818,0.279934333,0.259934269,0.170731707,0.25
9.86607E-5,20.005175791,0.284097673,0.257344886,0.170731707,0.25
1.00315E-4,20.254034264,0.28809829,0.254855094,0.170731707,0.25
1.01621E-4,20.506604868,0.291241468,0.252365302,0.170731707,0.25
1.02973E-4,20.75230203,0.294478528,0.249975102,0.170731707,0.25
1.04607E-4,21.001439606,0.298372972,0.247584902,0.170731707,0.25
1.06207E-4,21.254541997,0.30216725,0.245194702,0.170731707,0.25
1.07586E-4,21.500405356,0.305417907,0.242904093,0.170731707,0.25
1.09453E-4,21.760898556,0.30979768,0.240513893,0.170731707,0.275
1.10692E-4,22.003146764,0.312687917,0.238322876,0.170731707,0.275
1.12392E-4,22.25967348,0.316633919,0.236032268,0.195121951,0.275
1.14077E-4,22.50896767,0.320525543,0.233841251,0.195121951,0.275
1.15664E-4,22.761497088,0.324166959,0.231650234,0.195121951,0.275
1.1727E-4,23.006216175,0.327834296,0.229558809,0.195121951,0.275
1.19017E-4,23.254564619,0.331801438,0.227467384,0.195121951,0.275
1.20484E-4,23.506127211,0.335112842,0.225375959,0.195121951,0.275
1.22047E-4,23.760676417,0.338622633,0.223284533,0.195121951,0.275
1.23416E-4,24.006299984,0.341684413,0.2212927,0.195121951,0.275
1.24804E-4,24.254467233,0.344771759,0.219300866,0.195121951,0.275
1.26424E-4,24.505664625,0.348357454,0.217309033,0.195121951,0.275
1.27969E-4,24.760065434,0.351758102,0.215317199,0.219512195,0.275
1.29283E-4,25.004290851,0.354638403,0.213424958,0.219512195,0.275
1.30594E-4,25.251107597,0.357496807,0.211532716,0.219512195,0.275
1.31594E-4,25.500201218,0.359669719,0.209640474,0.219512195,0.275
1.329E-4,25.751727758,0.362497388,0.207748232,0.219512195,0.275
1.34407E-4,26.005911153,0.365742377,0.20585599,0.219512195,0.275
1.35455E-4,26.262323832,0.36799129,0.203963749,0.243902439,0.275
1.36917E-4,26.507853682,0.371113838,0.202171098,0.243902439,0.275
1.38114E-4,26.75537536,0.373658413,0.200378448,0.243902439,0.275
1.39157E-4,27.005036665,0.375867186,0.198585798,0.243902439,0.275
1.4113E-4,27.257105456,0.380024107,0.196793148,0.243902439,0.275
1.42094E-4,27.512169322,0.38204622,0.195000498,0.243902439,0.275
1.43687E-4,27.75530323,0.385370625,0.193307439,0.243902439,0.275
1.44808E-4,28.00054355,0.387701621,0.191614381,0.243902439,0.275
1.4564E-4,28.261907092,0.389424129,0.189821731,0.243902439,0.275
1.46936E-4,28.510846729,0.39209865,0.188128672,0.243902439,0.275
1.48123E-4,28.761686577,0.394538968,0.186435614,0.243902439,0.275
1.49538E-4,29.0149372,0.397432897,0.184742556,0.243902439,0.275
1.50735E-4,29.255097067,0.399872408,0.183149089,0.243902439,0.275
1.52405E-4,29.512618363,0.403256729,0.18145603,0.243902439,0.275
1.54682E-4,29.758153913,0.407842119,0.179862563,0.243902439,0.275
1.56047E-4,30.006596803,0.410573876,0.178269097,0.243902439,0.3
1.56969E-4,30.257033445,0.412413187,0.17667563,0.243902439,0.3
1.58119E-4,30.509093498,0.414697772,0.175082163,0.243902439,0.3
1.59447E-4,30.76337825,0.417324556,0.173488696,0.243902439,0.3
1.60656E-4,31.003402378,0.419705323,0.171994821,0.243902439,0.3
1.61902E-4,31.261403664,0.422149896,0.170401354,0.243902439,0.3
1.62847E-4,31.504868124,0.423996829,0.168907479,0.243902439,0.3
1.64133E-4,31.766378459,0.426499634,0.167314013,0.243902439,0.3
1.65309E-4,32.013242586,0.428781385,0.165820137,0.243902439,0.3
1.66522E-4,32.26220726,0.431121974,0.164326262,0.243902439,0.3
1.67597E-4,32.51303857,0.433190987,0.162832387,0.243902439,0.3
1.69515E-4,32.766153212,0.436861091,0.161338512,0.243902439,0.3
1.70952E-4,33.004566745,0.439596364,0.159944229,0.243902439,0.3
1.72451E-4,33.262054411,0.442434112,0.158450354,0.243902439,0.3
1.73265E-4,33.50409308,0.44397008,0.15705607,0.243902439,0.3
1.7497E-4,33.765239245,0.447171048,0.155562195,0.243902439,0.3
1.77721E-4,34.012284507,0.452300273,0.154167912,0.243902439,0.325
1.78605E-4,34.261690865,0.453937934,0.152773628,0.243902439,0.325
1.79648E-4,34.512596655,0.455864086,0.151379345,0.243902439,0.325
1.8176E-4,34.765697499,0.459741552,0.149985061,0.243902439,0.325
1.83402E-4,35.003181523,0.462739048,0.148690369,0.243902439,0.325
1.84912E-4,35.261038401,0.465479372,0.147296086,0.243902439,0.325
1.86617E-4,35.502617935,0.468558478,0.146001394,0.243902439,0.325
1.87956E-4,35.764854415,0.470964163,0.144607111,0.243902439,0.325
1.89161E-4,36.010177544,0.473117891,0.143312419,0.243902439,0.325
1.91064E-4,36.257613046,0.476503897,0.142017727,0.268292683,0.325
1.92184E-4,36.506759041,0.478486096,0.140723036,0.268292683,0.325
1.93605E-4,36.757464592,0.480991279,0.139428344,0.268292683,0.325
1.94546E-4,37.009888856,0.482642208,0.138133652,0.268292683,0.325
1.95884E-4,37.263865644,0.484982726,0.13683896,0.268292683,0.325
1.97031E-4,37.519417214,0.486978803,0.135544268,0.268292683,0.325
1.97771E-4,37.756356733,0.488264216,0.134349168,0.268292683,0.325
1.9959E-4,38.014493775,0.491407909,0.133054477,0.317073171,0.325
2.01109E-4,38.254905736,0.494017088,0.131859377,0.317073171,0.325
2.02421E-4,38.517286936,0.496260824,0.130564685,0.317073171,0.325
2.03257E-4,38.760551364,0.497685951,0.129369585,0.317073171,0.325
2.05368E-4,39.005956948,0.501265123,0.128174485,0.317073171,0.325
2.06535E-4,39.253087562,0.503233218,0.126979385,0.317073171,0.325
2.07622E-4,39.501657839,0.50505923,0.125784284,0.317073171,0.325
2.09374E-4,39.752016266,0.507987126,0.124589184,0.317073171,0.325
2.10644E-4,40.004170359,0.510100426,0.123394084,0.317073171,0.325
2.12327E-4,40.257845279,0.512885448,0.122198984,0.317073171,0.325
2.1375E-4,40.513575575,0.515227946,0.121003884,0.317073171,0.325
2.15023E-4,40.770923871,0.517313169,0.119808784,0.317073171,0.325
2.15976E-4,41.007960228,0.518868669,0.118713276,0.341463415,0.325
2.17344E-4,41.26820938,0.521093091,0.117518175,0.341463415,0.325
2.18646E-4,41.50795008,0.523201453,0.116422667,0.341463415,0.325
2.20321E-4,41.771589044,0.525899075,0.115227567,0.341463415,0.35
2.22224E-4,42.015132069,0.528945145,0.114132059,0.341463415,0.35
2.23263E-4,42.260172173,0.530600518,0.11303655,0.341463415,0.35
2.24414E-4,42.506491804,0.532426862,0.111941042,0.341463415,0.35
2.2485E-4,42.753629025,0.533116332,0.110845533,0.341463415,0.35
2.25809E-4,43.001606468,0.534631659,0.109750025,0.341463415,0.35
2.27404E-4,43.251107704,0.537138801,0.108654516,0.341463415,0.35
2.28829E-4,43.502175936,0.539367467,0.107559008,0.341463415,0.35
2.29664E-4,43.75443631,0.540669227,0.1064635,0.341463415,0.35
2.30989E-4,44.007804462,0.542725161,0.105367991,0.365853659,0.35
2.32411E-4,44.253650488,0.54492351,0.104272483,0.365853659,0.35
2.34014E-4,44.519282493,0.547387963,0.103176974,0.365853659,0.375
2.34857E-4,44.753719523,0.548677441,0.102181058,0.365853659,0.375
2.35855E-4,45.012502165,0.55020111,0.101085549,0.365853659,0.375
2.37863E-4,45.272961304,0.553250483,0.099990041,0.365853659,0.4
2.38846E-4,45.511528659,0.554735429,0.098994124,0.365853659,0.4
2.40464E-4,45.751066152,0.557168801,0.097998207,0.365853659,0.4
2.41453E-4,46.01608274,0.558650923,0.096902699,0.365853659,0.4
2.42665E-4,46.258205173,0.560458548,0.095906782,0.365853659,0.4
2.44614E-4,46.501980538,0.563350977,0.094910865,0.365853659,0.4
2.46102E-4,46.771926247,0.565547065,0.093815357,0.365853659,0.4
2.47686E-4,47.018912663,0.567871584,0.09281944,0.365853659,0.4
2.49377E-4,47.267538808,0.570339481,0.091823524,0.365853659,0.4
2.51089E-4,47.517769061,0.572824951,0.090827607,0.365853659,0.4
2.52269E-4,47.769602003,0.574528039,0.08983169,0.365853659,0.4
2.52991E-4,48.022336946,0.575568086,0.088835773,0.365853659,0.4
2.54785E-4,48.250839415,0.578139471,0.087939448,0.365853659,0.4
2.55943E-4,48.506265134,0.579790684,0.086943532,0.365853659,0.4
2.57413E-4,48.763071707,0.581878039,0.085947615,0.365853659,0.4
2.59411E-4,49.021601216,0.584698056,0.084951698,0.390243902,0.4
2.60525E-4,49.255695602,0.586263163,0.084055373,0.390243902,0.4
2.61844E-4,49.516907676,0.58810793,0.083059456,0.390243902,0.4
2.63354E-4,49.753447527,0.590209156,0.082163131,0.390243902,0.4
2.65293E-4,50.017793937,0.592892041,0.081167214,0.390243902,0.4
2.66462E-4,50.257132775,0.594499996,0.080270889,0.390243902,0.4
2.67144E-4,50.523917952,0.595436469,0.079274973,0.390243902,0.4
2.68717E-4,50.765138646,0.597586107,0.078378648,0.390243902,0.4
2.70175E-4,51.00764316,0.599569128,0.077482322,0.390243902,0.4
2.71646E-4,51.251642045,0.601559762,0.076585997,0.390243902,0.4
2.72566E-4,51.523862519,0.602799078,0.075590081,0.390243902,0.4
2.74311E-4,51.770009212,0.605140305,0.074693756,0.390243902,0.4
2.75466E-4,52.017552904,0.606681778,0.073797431,0.390243902,0.425
2.76671E-4,52.265958473,0.608284258,0.072901105,0.390243902,0.425
2.77958E-4,52.515693642,0.609987756,0.07200478,0.390243902,0.425
2.80125E-4,52.767121632,0.612841036,0.071108455,0.390243902,0.425
2.82208E-4,53.020415318,0.615563472,0.07021213,0.390243902,0.425
2.83557E-4,53.274995668,0.617315666,0.069315805,0.390243902,0.425
2.84223E-4,53.502131813,0.618178232,0.068519072,0.390243902,0.425
2.85529E-4,53.758672589,0.619864196,0.067622747,0.390243902,0.45
2.8702E-4,54.01647159,0.621778693,0.066726422,0.390243902,0.45
2.87931E-4,54.275213131,0.622944033,0.065830097,0.390243902,0.45
2.90117E-4,54.50672681,0.625726355,0.065033363,0.390243902,0.45
2.92965E-4,54.769193554,0.629319485,0.064137038,0.390243902,0.475
2.94961E-4,55.004462261,0.631817712,0.063340305,0.390243902,0.475
2.96853E-4,55.271038592,0.63416952,0.06244398,0.390243902,0.475
2.97846E-4,55.508989349,0.635398093,0.061647246,0.414634146,0.475
3.00471E-4,55.778213705,0.638625658,0.060750921,0.414634146,0.475
3.02224E-4,56.019534661,0.640764835,0.059954188,0.414634146,0.475
3.04343E-4,56.26242741,0.643334381,0.059157454,0.414634146,0.475
3.06097E-4,56.506548617,0.645447764,0.058360721,0.414634146,0.475
3.06585E-4,56.751694162,0.6460328,0.057563988,0.414634146,0.475
3.08027E-4,57.028331557,0.647758082,0.056667663,0.414634146,0.475
3.10406E-4,57.27586808,0.650585299,0.055870929,0.414634146,0.475
3.12354E-4,57.525116274,0.652883763,0.055074196,0.414634146,0.475
3.13695E-4,57.775513355,0.654456971,0.054277462,0.414634146,0.475
3.15229E-4,58.027237181,0.656247944,0.053480729,0.43902439,0.475
3.16928E-4,58.280140802,0.658220147,0.052683996,0.43902439,0.475
3.18728E-4,58.502778519,0.660298192,0.051986854,0.43902439,0.475
3.19644E-4,58.758175166,0.661349858,0.051190121,0.43902439,0.475
3.21892E-4,59.015345452,0.663919039,0.050393387,0.43902439,0.475
3.24603E-4,59.274121462,0.666992017,0.049596654,0.43902439,0.475
3.25329E-4,59.501646431,0.667810167,0.048899512,0.43902439,0.475
3.2684E-4,59.762517362,0.669505265,0.048102779,0.43902439,0.475
3.28278E-4,60.024725816,0.671111842,0.047306045,0.43902439,0.475
3.29625E-4,60.255020487,0.672609191,0.046608903,0.43902439,0.475
3.32149E-4,60.519773733,0.675396316,0.04581217,0.463414634,0.475
3.34118E-4,60.752803821,0.677553687,0.045115028,0.463414634,0.5
3.37278E-4,61.021498122,0.68098713,0.044318295,0.463414634,0.5
3.41051E-4,61.2587332,0.685038307,0.043621153,0.463414634,0.525
3.45668E-4,61.534025096,0.689926541,0.04282442,0.463414634,0.525
3.47622E-4,61.776816392,0.691971516,0.042127278,0.463414634,0.525
3.49786E-4,62.021170085,0.694221313,0.041430136,0.463414634,0.525
3.52262E-4,62.267130975,0.696775925,0.040732995,0.463414634,0.525
3.54013E-4,62.514311167,0.698569011,0.040035853,0.487804878,0.525
3.55807E-4,62.762731628,0.700395181,0.039338711,0.487804878,0.525
3.58631E-4,63.012639927,0.703247858,0.03864157,0.512195122,0.525
3.61805E-4,63.265175444,0.706420634,0.037944428,0.512195122,0.525
3.64622E-4,63.519639818,0.709209666,0.037247286,0.512195122,0.525
3.67768E-4,63.776219148,0.712291769,0.036550144,0.512195122,0.55
3.72017E-4,64.035572431,0.716403573,0.035853003,0.512195122,0.55
3.74165E-4,64.259760794,0.718459431,0.035255453,0.536585366,0.55
3.78478E-4,64.523039465,0.72254233,0.034558311,0.536585366,0.55
3.87106E-4,64.753603629,0.730535119,0.033960761,0.536585366,0.55
3.91039E-4,65.026396327,0.734100658,0.033263619,0.536585366,0.55
3.92795E-4,65.261650197,0.735677731,0.032666069,0.536585366,0.55
3.94481E-4,65.537340062,0.737183564,0.031968927,0.536585366,0.55
3.97667E-4,65.774994355,0.740004908,0.031371377,0.536585366,0.55
3.98756E-4,66.01392465,0.740961994,0.030773827,0.536585366,0.55
4.01493E-4,66.254249686,0.74335271,0.030176277,0.536585366,0.55
4.05547E-4,66.536524575,0.746852673,0.029479136,0.536585366,0.55
4.09364E-4,66.781647429,0.750104699,0.028881585,0.536585366,0.55
4.13544E-4,67.028175573,0.753618771,0.028284035,0.536585366,0.55
4.18431E-4,67.278055839,0.757663712,0.027686485,0.536585366,0.55
4.22624E-4,67.530330194,0.761081329,0.027088935,0.536585366,0.55
4.28359E-4,67.786092806,0.76567789,0.026491385,0.536585366,0.55
4.30533E-4,68.000981126,0.767397342,0.025993427,0.536585366,0.55
4.42018E-4,68.263052543,0.776273144,0.025395877,0.536585366,0.55
4.51272E-4,68.531660137,0.783177716,0.024798327,0.536585366,0.55
4.61078E-4,68.759532513,0.790261504,0.024300368,0.536585366,0.575
4.6781E-4,69.038017631,0.794990823,0.023702818,0.536585366,0.575
4.76698E-4,69.274705114,0.801070859,0.02320486,0.56097561,0.575
4.87122E-4,69.515822561,0.807972743,0.022706902,0.585365854,0.575
4.95977E-4,69.762516675,0.813647353,0.022208943,0.585365854,0.575
5.0469E-4,70.013170743,0.819067265,0.021710985,0.585365854,0.575
5.20208E-4,70.268210157,0.828332503,0.021213027,0.585365854,0.575
5.32778E-4,70.530519961,0.835489087,0.020715068,0.585365854,0.575
5.44491E-4,70.800806541,0.841888548,0.02021711,0.609756098,0.575
5.51797E-4,71.019445667,0.845753473,0.019818743,0.609756098,0.575
5.61562E-4,71.299725017,0.850772546,0.019320785,0.634146341,0.6
5.86673E-4,71.531804461,0.862941306,0.018922418,0.634146341,0.625
5.99495E-4,71.769990634,0.868767036,0.018524051,0.634146341,0.65
6.15684E-4,72.013259782,0.875769867,0.018125685,0.634146341,0.65
6.33691E-4,72.262240448,0.883121485,0.017727318,0.634146341,0.65
6.38919E-4,72.51675319,0.885173082,0.017328951,0.634146341,0.65
6.43746E-4,72.773308511,0.887035152,0.016930585,0.634146341,0.65
6.63036E-4,73.035596326,0.89418083,0.016532218,0.658536585,0.65
6.87353E-4,73.276100868,0.902548272,0.016133851,0.658536585,0.65
7.18138E-4,73.521682056,0.912198836,0.015835076,0.658536585,0.7
7.39591E-4,73.8172042,0.918353183,0.015436709,0.658536585,0.7
7.77621E-4,74.044903118,0.928222141,0.015137934,0.658536585,0.7
7.96691E-4,74.282672581,0.932712434,0.014839159,0.658536585,0.7
8.07088E-4,74.52337482,0.935040938,0.014540384,0.658536585,0.7
8.33358E-4,74.770582854,0.940571884,0.014241609,0.658536585,0.7
8.57988E-4,75.025089479,0.945328977,0.013942834,0.682926829,0.725
8.90903E-4,75.290450669,0.951097218,0.013644059,0.707317073,0.725
9.28665E-4,75.567449855,0.956969224,0.013345284,0.707317073,0.725
9.51736E-4,75.756650658,0.960204035,0.013146101,0.707317073,0.725
9.79179E-4,76.04781584,0.963736906,0.012847326,0.707317073,0.725
9.90946E-4,76.342975487,0.9651539,0.012548551,0.707317073,0.725
1.0044E-3,76.543399044,0.966706544,0.012349368,0.707317073,0.725
1.03695E-3,76.852547032,0.970182132,0.012050593,0.707317073,0.725
1.04894E-3,77.061559731,0.971369507,0.011851409,0.707317073,0.725
1.0546E-3,77.272227734,0.971912354,0.011652226,0.707317073,0.725
1.09062E-3,77.550500458,0.975138795,0.011353451,0.707317073,0.725
1.12115E-3,77.82008875,0.977581584,0.011154268,0.707317073,0.75
1.13862E-3,78.047281401,0.978870198,0.010955084,0.707317073,0.75
1.15657E-3,78.278486353,0.980116341,0.010755901,0.707317073,0.75
1.17267E-3,78.51235272,0.981171774,0.010556717,0.707317073,0.75
1.19559E-3,78.869138944,0.982578237,0.010257942,0.707317073,0.75
1.23313E-3,79.113481816,0.984658552,0.010058759,0.707317073,0.75
1.25311E-3,79.363550674,0.985662714,0.009859576,0.707317073,0.75
1.25497E-3,79.614372827,0.985752889,0.009660392,0.707317073,0.75
1.27335E-3,79.868857725,0.986612703,0.009461209,0.707317073,0.75
1.28949E-3,80.126196173,0.987325135,0.009262026,0.707317073,0.75
1.30171E-3,80.256367326,0.987839082,0.009162434,0.707317073,0.75
1.3143E-3,80.518877351,0.988346574,0.008963251,0.707317073,0.75
1.32253E-3,80.783090466,0.988667339,0.008764067,0.731707317,0.75
1.35337E-3,81.051190485,0.989791401,0.008564884,0.731707317,0.75
1.37548E-3,81.325075384,0.990528145,0.008365701,0.731707317,0.75
1.40077E-3,81.603126393,0.991305567,0.008166517,0.731707317,0.75
1.42967E-3,81.888681311,0.992116444,0.007967334,0.731707317,0.75
1.4646E-3,82.026117271,0.992996338,0.007867742,0.731707317,0.75
1.47697E-3,82.329981469,0.993283759,0.007668559,0.731707317,0.775
1.49261E-3,82.627588864,0.993630234,0.007469376,0.731707317,0.775
1.51074E-3,82.778662544,0.994009604,0.007369784,0.731707317,0.775
1.54333E-3,83.084180102,0.99463572,0.007170601,0.731707317,0.775
1.56085E-3,83.394823613,0.994944854,0.006971417,0.731707317,0.775
1.56778E-3,83.551601381,0.995062138,0.006871826,0.731707317,0.775
1.58478E-3,83.868477909,0.995338549,0.006672642,0.731707317,0.775
1.59193E-3,84.027670435,0.995449975,0.00657305,0.731707317,0.775
1.61757E-3,84.350924408,0.995828513,0.006373867,0.731707317,0.775
1.6392E-3,84.514844539,0.996123294,0.006274275,0.731707317,0.775
1.68087E-3,84.848502547,0.996633687,0.006075092,0.731707317,0.775
1.72488E-3,85.02099063,0.997099892,0.0059755,0.731707317,0.775
1.78008E-3,85.374676408,0.997594523,0.005776317,0.731707317,0.775
1.78121E-3,85.552797153,0.997603661,0.005676725,0.731707317,0.775
1.80641E-3,85.911822622,0.997799723,0.005477542,0.731707317,0.775
1.81627E-3,86.093449216,0.997872001,0.00537795,0.731707317,0.775
1.83371E-3,86.276820279,0.997994109,0.005278359,0.731707317,0.775
1.89503E-3,86.652150398,0.998370357,0.005079175,0.731707317,0.775
1.92019E-3,86.844169489,0.998503487,0.004979584,0.756097561,0.775
1.93241E-3,87.037410521,0.998564167,0.004879992,0.756097561,0.775
1.9458E-3,87.42627438,0.99862784,0.004680809,0.756097561,0.775
1.97259E-3,87.623532938,0.998746861,0.004581217,0.756097561,0.775
1.99055E-3,87.822588199,0.998820856,0.004481625,0.756097561,0.775
1.99664E-3,88.022252304,0.998844926,0.004382034,0.756097561,0.775
2.01171E-3,88.423984031,0.998902423,0.00418285,0.756097561,0.775
2.03624E-3,88.627608276,0.998989935,0.004083259,0.756097561,0.775
2.04247E-3,88.83185484,0.999011005,0.003983667,0.756097561,0.775
2.047E-3,89.03655449,0.999026068,0.003884075,0.756097561,0.775
2.10695E-3,89.457025281,0.999205083,0.003684892,0.756097561,0.775
2.15139E-3,89.672164135,0.999316166,0.0035853,0.780487805,0.775
2.16626E-3,89.888790429,0.999349769,0.003485709,0.804878049,0.775
2.17593E-3,90.106383578,0.99937072,0.003386117,0.804878049,0.775
2.17871E-3,90.324254327,0.99937661,0.003286525,0.804878049,0.775
2.19189E-3,90.54344377,0.999403844,0.003186934,0.829268293,0.775
2.2019E-3,90.763634107,0.999423718,0.003087342,0.829268293,0.775
2.21438E-3,91.206194265,0.99944757,0.002888159,0.853658537,0.775
2.2461E-3,91.430803825,0.999503841,0.002788567,0.853658537,0.775
2.28347E-3,91.513666377,0.999562839,0.002688975,0.853658537,0.775
2.46201E-3,91.90754447,0.999761233,0.002589384,0.853658537,0.825
