Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25241E-4,9.01127563,0.097000305,0.044561858,0.032258065,0.033333333
2.40118E-4,9.269017631,0.103065487,0.043465258,0.032258065,0.066666667
2.49197E-4,9.513615365,0.106746837,0.042468348,0.032258065,0.066666667
2.62407E-4,9.767591753,0.112075978,0.041471439,0.032258065,0.066666667
2.72734E-4,10.008814639,0.1162201,0.04057422,0.032258065,0.066666667
2.91886E-4,10.262693309,0.123854498,0.039677001,0.032258065,0.066666667
3.02959E-4,10.500406188,0.128238182,0.038879474,0.032258065,0.066666667
3.12844E-4,10.777516806,0.132133019,0.037982255,0.032258065,0.066666667
3.24484E-4,11.000505523,0.136697318,0.037284418,0.032258065,0.066666667
3.38431E-4,11.266100481,0.142134304,0.036486891,0.032258065,0.066666667
3.5126E-4,11.508389612,0.147105319,0.035789054,0.032258065,0.066666667
3.77961E-4,11.765494094,0.157359415,0.035091217,0.032258065,0.066666667
4.02916E-4,12.001138009,0.166831462,0.034493071,0.032258065,0.066666667
4.27919E-4,12.292679723,0.176214889,0.033795235,0.032258065,0.1
4.53853E-4,12.514455059,0.185835992,0.03329678,0.032258065,0.1
4.77104E-4,12.791919665,0.194366096,0.032698634,0.032258065,0.1
4.9565E-4,13.036742456,0.201106072,0.032200179,0.032258065,0.1
5.04843E-4,13.287662679,0.204426025,0.031701725,0.032258065,0.1
5.25824E-4,13.547308504,0.211951737,0.03120327,0.032258065,0.1
5.74256E-4,13.768686725,0.229052693,0.030804506,0.032258065,0.1
6.16632E-4,14.006680543,0.243710751,0.030405742,0.032258065,0.1
6.27194E-4,14.256332693,0.247320752,0.030006978,0.032258065,0.1
6.39023E-4,14.509661705,0.251343148,0.029608215,0.032258065,0.1
6.60196E-4,14.76948393,0.258489299,0.029209451,0.032258065,0.1
6.71501E-4,15.036444519,0.262277008,0.028810687,0.032258065,0.133333333
6.82064E-4,15.30865307,0.26579881,0.028411923,0.032258065,0.133333333
7.03582E-4,15.517874574,0.27292041,0.02811285,0.032258065,0.133333333
7.34733E-4,15.808240876,0.283108421,0.027714086,0.032258065,0.133333333
7.5113E-4,16.0331743,0.28841372,0.027415013,0.032258065,0.133333333
7.63097E-4,16.260848838,0.29226074,0.027115941,0.064516129,0.133333333
7.76333E-4,16.568676319,0.296491701,0.026717177,0.064516129,0.133333333
7.99554E-4,16.805614863,0.3038529,0.026418104,0.064516129,0.133333333
8.29399E-4,17.053676892,0.313201346,0.026119031,0.064516129,0.133333333
8.47875E-4,17.259234032,0.318925672,0.025819958,0.064516129,0.133333333
8.88265E-4,17.572661861,0.331273521,0.025520885,0.064516129,0.2
9.08504E-4,17.754172504,0.337376585,0.025321503,0.064516129,0.2
9.62732E-4,18.039034585,0.353455539,0.02502243,0.064516129,0.2
9.90328E-4,18.33267621,0.361487548,0.024723358,0.064516129,0.2
1.019E-3,18.535104943,0.36972643,0.024523976,0.064516129,0.2
1.0678E-3,18.850870589,0.383506954,0.024224903,0.064516129,0.233333333
1.09013E-3,19.067657863,0.389711284,0.024025521,0.064516129,0.233333333
1.10394E-3,19.287926378,0.393516896,0.023826139,0.064516129,0.233333333
1.11052E-3,19.509442528,0.395321586,0.023626757,0.064516129,0.233333333
1.15069E-3,19.852434362,0.406225967,0.023327684,0.064516129,0.233333333
1.17076E-3,20.048967936,0.41160083,0.023128302,0.064516129,0.233333333
1.18074E-3,20.322009866,0.414253505,0.02292892,0.064516129,0.266666667
1.20247E-3,20.561426791,0.419991196,0.022729538,0.064516129,0.266666667
1.21947E-3,20.803652154,0.424441576,0.022530157,0.064516129,0.266666667
1.22886E-3,21.0488596,0.426885186,0.022330775,0.064516129,0.266666667
1.23256E-3,21.295046671,0.427845134,0.022131393,0.064516129,0.266666667
1.24925E-3,21.544419197,0.432153783,0.021932011,0.064516129,0.266666667
1.27383E-3,21.797911342,0.438442738,0.021732629,0.064516129,0.266666667
1.27996E-3,22.053550781,0.439999419,0.021533247,0.064516129,0.266666667
1.28956E-3,22.311289839,0.442427913,0.021333865,0.064516129,0.266666667
1.31268E-3,22.572658831,0.448238096,0.021134483,0.064516129,0.266666667
1.33072E-3,22.838468931,0.452727311,0.020935101,0.096774194,0.266666667
1.33781E-3,23.105827588,0.454483707,0.020735719,0.096774194,0.266666667
1.38821E-3,23.381610538,0.466796288,0.020536337,0.096774194,0.266666667
1.4023E-3,23.521840822,0.470190098,0.020436646,0.096774194,0.266666667
1.42122E-3,23.804251071,0.47470991,0.020237264,0.096774194,0.266666667
1.43717E-3,24.090219012,0.478493092,0.020037883,0.096774194,0.266666667
1.51122E-3,24.391700897,0.495695845,0.019838501,0.096774194,0.3
1.51195E-3,24.542896167,0.495863348,0.01973881,0.096774194,0.3
1.53879E-3,24.849176972,0.501955874,0.019539428,0.096774194,0.3
1.5473E-3,25.003907444,0.50387245,0.019439737,0.096774194,0.3
1.55813E-3,25.315446127,0.50629886,0.019240355,0.096774194,0.3
1.5727E-3,25.62992864,0.509546394,0.019040973,0.096774194,0.3
1.57604E-3,25.78753238,0.510288092,0.018941282,0.096774194,0.3
1.58419E-3,26.10367807,0.512092679,0.0187419,0.096774194,0.3
1.60452E-3,26.26413042,0.516566775,0.018642209,0.096774194,0.3
1.64154E-3,26.56578112,0.524605701,0.018442827,0.096774194,0.3
1.66511E-3,26.756032261,0.529653347,0.018343136,0.096774194,0.333333333
1.67152E-3,27.089893271,0.531017343,0.018143754,0.096774194,0.333333333
1.70441E-3,27.260334245,0.537953669,0.018044063,0.096774194,0.333333333
1.71986E-3,27.604145275,0.541175164,0.017844681,0.096774194,0.333333333
1.78635E-3,27.782780171,0.554789562,0.017744991,0.096774194,0.333333333
1.81199E-3,28.14282028,0.559931326,0.017545609,0.129032258,0.333333333
1.82283E-3,28.325103177,0.562086335,0.017445918,0.129032258,0.333333333
1.82599E-3,28.507702473,0.562713534,0.017346227,0.129032258,0.333333333
1.84334E-3,28.874806804,0.566136902,0.017146845,0.129032258,0.333333333
1.85894E-3,29.057206702,0.569191345,0.017047154,0.129032258,0.4
1.89019E-3,29.437475334,0.575246491,0.016847772,0.129032258,0.466666667
1.89834E-3,29.627309338,0.576812392,0.016748081,0.129032258,0.466666667
1.90375E-3,29.817684752,0.577849015,0.01664839,0.129032258,0.466666667
1.91528E-3,30.009212696,0.580047284,0.016548699,0.129032258,0.5
1.92676E-3,30.394446258,0.582225608,0.016349317,0.129032258,0.5
1.92812E-3,30.587258498,0.582483393,0.016249626,0.129032258,0.5
1.93966E-3,30.78122487,0.584660545,0.016149935,0.129032258,0.5
1.94664E-3,31.170050651,0.585971571,0.015950553,0.129032258,0.5
1.95486E-3,31.365536256,0.58750912,0.015850862,0.129032258,0.5
1.9623E-3,31.56176648,0.588898146,0.015751171,0.129032258,0.5
1.96657E-3,31.758423054,0.58969136,0.01565148,0.129032258,0.5
1.98888E-3,32.155712448,0.59381777,0.015452098,0.129032258,0.5
2.00422E-3,32.356134787,0.59663135,0.015352408,0.129032258,0.5
2.00471E-3,32.556605556,0.596719833,0.015252717,0.129032258,0.5
2.01731E-3,32.758336458,0.599015339,0.015153026,0.129032258,0.5
2.03788E-3,33.163855815,0.60273519,0.014953644,0.129032258,0.5
2.0454E-3,33.36839599,0.604085891,0.014853953,0.129032258,0.5
2.07828E-3,33.576223596,0.609938126,0.014754262,0.129032258,0.5
2.15529E-3,33.791752548,0.623311489,0.014654571,0.129032258,0.533333333
2.15599E-3,34.007352043,0.623431844,0.01455488,0.129032258,0.533333333
2.17976E-3,34.409316783,0.627464119,0.014355498,0.129032258,0.533333333
2.18866E-3,34.660689484,0.628963426,0.014255807,0.129032258,0.566666667
2.2821E-3,34.888899012,0.644339663,0.014156116,0.129032258,0.6
2.31317E-3,35.120215996,0.649311093,0.014056425,0.129032258,0.6
2.32456E-3,35.352671996,0.651115879,0.013956734,0.129032258,0.6
2.34313E-3,35.586985397,0.654039055,0.013857043,0.129032258,0.633333333
2.36466E-3,35.823451738,0.657396718,0.013757352,0.129032258,0.633333333
2.36519E-3,36.059970744,0.657478444,0.013657661,0.129032258,0.633333333
2.38386E-3,36.298356588,0.66036283,0.01355797,0.129032258,0.633333333
2.3882E-3,36.537176577,0.661030124,0.013458279,0.129032258,0.633333333
2.42321E-3,36.779497643,0.666363685,0.013358588,0.129032258,0.633333333
2.4318E-3,37.022678082,0.667659982,0.013258897,0.129032258,0.633333333
2.44617E-3,37.267294609,0.669814975,0.013159206,0.129032258,0.633333333
2.44836E-3,37.512130172,0.670142429,0.013059516,0.129032258,0.633333333
2.44954E-3,37.75708405,0.670319173,0.012959825,0.129032258,0.633333333
2.4554E-3,38.002623829,0.67119302,0.012860134,0.129032258,0.633333333
2.51996E-3,38.501682622,0.680670052,0.012660752,0.129032258,0.633333333
2.52246E-3,38.753928336,0.681031197,0.012561061,0.129032258,0.633333333
2.52422E-3,39.006350326,0.6812858,0.01246137,0.129032258,0.633333333
2.53464E-3,39.259814053,0.682786275,0.012361679,0.129032258,0.633333333
2.53775E-3,39.51358903,0.683233216,0.012261988,0.129032258,0.633333333
2.53933E-3,39.767521921,0.683459731,0.012162297,0.129032258,0.633333333
2.5549E-3,40.023011611,0.685684195,0.012062606,0.161290323,0.633333333
2.56779E-3,40.279790466,0.687514405,0.011962915,0.161290323,0.633333333
2.60913E-3,40.540703336,0.693311841,0.011863224,0.161290323,0.633333333
2.61288E-3,40.801991414,0.693832667,0.011763533,0.161290323,0.633333333
2.62154E-3,41.064145889,0.695031939,0.011663842,0.161290323,0.633333333
2.62812E-3,41.326958008,0.695939119,0.011564151,0.161290323,0.633333333
2.67341E-3,41.594298918,0.702113445,0.01146446,0.161290323,0.633333333
2.71002E-3,41.8653005,0.707012471,0.011364769,0.161290323,0.633333333
2.71057E-3,42.136357333,0.707085791,0.011265078,0.193548387,0.633333333
2.7187E-3,42.408226925,0.708162251,0.011165387,0.225806452,0.633333333
2.73735E-3,42.681962388,0.710618558,0.011065696,0.225806452,0.633333333
2.73937E-3,42.955899809,0.710883182,0.010966005,0.225806452,0.633333333
2.75414E-3,43.105691777,0.712810342,0.010866314,0.225806452,0.633333333
2.78332E-3,43.510896151,0.71658184,0.010766623,0.225806452,0.7
2.81562E-3,43.792457666,0.720697895,0.010666933,0.225806452,0.7
2.82598E-3,44.075055241,0.722005672,0.010567242,0.225806452,0.7
2.85874E-3,44.360929382,0.726101389,0.010467551,0.225806452,0.7
2.89126E-3,44.650055277,0.730106428,0.01036786,0.225806452,0.7
2.91838E-3,44.941893077,0.733401736,0.010268169,0.258064516,0.7
2.961E-3,45.237992815,0.738499419,0.010168478,0.290322581,0.7
2.9978E-3,45.53777327,0.742823398,0.010068787,0.290322581,0.7
3.02755E-3,45.84052861,0.746265888,0.009969096,0.290322581,0.7
3.03172E-3,46.14370076,0.746744518,0.009869405,0.290322581,0.7
3.03465E-3,46.44716616,0.747080723,0.009769714,0.290322581,0.7
3.0538E-3,46.752545868,0.749264488,0.009670023,0.290322581,0.7
3.0541E-3,47.057955933,0.749298966,0.009570332,0.290322581,0.7
3.06311E-3,47.364267324,0.750320483,0.009470641,0.290322581,0.7
3.10279E-3,47.674545899,0.754767437,0.00937095,0.290322581,0.7
3.10421E-3,47.984966591,0.754925263,0.009271259,0.290322581,0.7
3.12056E-3,48.29702299,0.756734477,0.009171568,0.290322581,0.7
3.16781E-3,48.613803499,0.761885055,0.009071877,0.290322581,0.7
3.22548E-3,48.936351226,0.768025308,0.008972186,0.290322581,0.7
3.22909E-3,49.259260434,0.768404855,0.008872495,0.290322581,0.7
3.24839E-3,49.584099748,0.770420934,0.008772804,0.322580645,0.7
3.31149E-3,49.915249233,0.776890497,0.008673113,0.322580645,0.733333333
3.35075E-3,50.250323935,0.78082256,0.008573422,0.322580645,0.733333333
3.36626E-3,50.58695009,0.782357541,0.008473731,0.322580645,0.733333333
3.39621E-3,50.926570893,0.785290062,0.00837404,0.322580645,0.733333333
3.39945E-3,51.266516043,0.785605298,0.00827435,0.322580645,0.733333333
3.41707E-3,51.608223309,0.787309851,0.008174659,0.322580645,0.733333333
3.44076E-3,51.952299302,0.789579864,0.008074968,0.322580645,0.733333333
3.45854E-3,52.298153606,0.79126813,0.007975277,0.322580645,0.733333333
3.47062E-3,52.645215559,0.7924069,0.007875586,0.322580645,0.733333333
3.52799E-3,52.998014592,0.797732477,0.007775895,0.322580645,0.733333333
3.62827E-3,53.360841991,0.806715511,0.007676204,0.322580645,0.733333333
3.63623E-3,53.724465126,0.807410981,0.007576513,0.322580645,0.733333333
3.72238E-3,54.09670277,0.814781698,0.007476822,0.322580645,0.733333333
3.72724E-3,54.469426439,0.815189039,0.007377131,0.322580645,0.733333333
3.7435E-3,54.843776896,0.816545957,0.00727744,0.322580645,0.733333333
3.74853E-3,55.218630337,0.81696348,0.007177749,0.322580645,0.733333333
3.78271E-3,55.596901282,0.819775273,0.007078058,0.322580645,0.733333333
3.79247E-3,55.976148567,0.820570608,0.006978367,0.322580645,0.733333333
3.88418E-3,56.364566943,0.827872215,0.006878676,0.322580645,0.733333333
3.95098E-3,56.759664795,0.833002407,0.006778985,0.35483871,0.733333333
3.97155E-3,57.156820208,0.834551702,0.006679294,0.35483871,0.733333333
4.04708E-3,57.56152868,0.840116773,0.006579603,0.35483871,0.733333333
4.12398E-3,57.973926208,0.845589809,0.006479912,0.35483871,0.733333333
4.14627E-3,58.388553067,0.847141316,0.006380221,0.35483871,0.733333333
4.15625E-3,58.80417817,0.847830983,0.00628053,0.387096774,0.733333333
4.17196E-3,59.221374225,0.848910025,0.006180839,0.387096774,0.733333333
4.17285E-3,59.638659031,0.848970757,0.006081148,0.387096774,0.733333333
4.23391E-3,60.062049877,0.853090994,0.005981457,0.387096774,0.733333333
4.3843E-3,60.500480033,0.862766209,0.005881767,0.387096774,0.733333333
4.4095E-3,60.941430082,0.864323826,0.005782076,0.387096774,0.733333333
4.41915E-3,61.383345324,0.864915745,0.005682385,0.387096774,0.733333333
4.46426E-3,61.829771472,0.867648074,0.005582694,0.419354839,0.733333333
4.48799E-3,62.278570312,0.869063,0.005483003,0.419354839,0.733333333
4.4949E-3,62.728060601,0.869472484,0.005383312,0.419354839,0.733333333
4.65809E-3,63.193869689,0.878773509,0.005283621,0.419354839,0.733333333
4.66098E-3,63.65996777,0.878932106,0.00518393,0.451612903,0.733333333
4.66387E-3,64.126354659,0.879090395,0.005084239,0.483870968,0.733333333
4.69273E-3,64.59562747,0.88066077,0.004984548,0.483870968,0.733333333
4.70472E-3,65.066099896,0.881307525,0.004884857,0.483870968,0.733333333
4.88022E-3,65.55412208,0.890378199,0.004785166,0.483870968,0.766666667
4.91398E-3,66.045520293,0.892041919,0.004685475,0.483870968,0.766666667
4.92552E-3,66.53807228,0.892604695,0.004585784,0.483870968,0.766666667
4.99171E-3,67.037243208,0.895776988,0.004486093,0.516129032,0.766666667
5.15418E-3,67.552660939,0.903172054,0.004386402,0.516129032,0.766666667
5.16745E-3,68.069406258,0.903752621,0.004286711,0.516129032,0.766666667
5.23388E-3,68.592794374,0.906605715,0.00418702,0.516129032,0.766666667
5.27261E-3,69.120055803,0.908230113,0.004087329,0.516129032,0.766666667
5.36805E-3,69.656860767,0.912112953,0.003987638,0.516129032,0.766666667
5.44059E-3,70.200920244,0.914954211,0.003887947,0.548387097,0.766666667
5.48318E-3,70.74923819,0.916579079,0.003788256,0.548387097,0.766666667
5.54721E-3,71.303959079,0.918963953,0.003688565,0.548387097,0.766666667
5.56666E-3,71.860625111,0.919674859,0.003588874,0.548387097,0.766666667
5.60569E-3,72.421194397,0.921082651,0.003489184,0.548387097,0.766666667
5.67284E-3,72.988478094,0.923446863,0.003389493,0.548387097,0.766666667
5.68468E-3,73.556946342,0.923856544,0.003289802,0.548387097,0.766666667
5.84747E-3,73.930017254,0.929269626,0.003190111,0.548387097,0.766666667
5.92937E-3,74.117701071,0.931845576,0.003190111,0.548387097,0.833333333
5.94444E-3,74.745795541,0.932309109,0.00309042,0.548387097,0.866666667
5.98792E-3,75.344587042,0.93362927,0.002990729,0.548387097,0.866666667
6.09205E-3,75.953791757,0.936687376,0.002891038,0.580645161,0.866666667
6.20656E-3,76.574447986,0.939887976,0.002791347,0.580645161,0.866666667
6.35332E-3,77.209779695,0.943754243,0.002691656,0.580645161,0.866666667
6.41116E-3,77.850895288,0.945208785,0.002591965,0.580645161,0.866666667
6.44429E-3,78.495324604,0.946025115,0.002492274,0.612903226,0.866666667
6.55501E-3,79.150825331,0.948665356,0.002392583,0.612903226,0.866666667
6.5911E-3,79.809935827,0.949497959,0.002292892,0.612903226,0.866666667
6.60488E-3,80.470423681,0.949812079,0.002193201,0.612903226,0.866666667
6.66007E-3,81.136430406,0.951051235,0.00209351,0.612903226,0.866666667
6.90973E-3,81.82740292,0.956285484,0.001993819,0.64516129,0.866666667
6.92784E-3,82.520186547,0.956642662,0.001894128,0.64516129,0.866666667
6.93501E-3,83.213687735,0.956783368,0.001794437,0.677419355,0.866666667
7.12396E-3,83.926084095,0.960328576,0.001694746,0.677419355,0.866666667
7.452E-3,84.671284295,0.96580665,0.001595055,0.709677419,0.866666667
7.49312E-3,85.420596583,0.966437694,0.001495364,0.709677419,0.866666667
7.80836E-3,86.201432912,0.970903989,0.001395673,0.709677419,0.9
8.00706E-3,87.002138911,0.97340848,0.001295982,0.741935484,0.9
8.08114E-3,87.810252551,0.974285988,0.001196291,0.741935484,0.9
8.36651E-3,88.646903334,0.9774042,0.001096601,0.774193548,0.9
8.44677E-3,89.491580409,0.978210999,0.00099691,0.806451613,0.9
8.52036E-3,90.343616846,0.978925417,0.000897219,0.838709677,0.9
8.82026E-3,90.930165513,0.981602489,0.000797528,0.838709677,0.9
8.97948E-3,91.241564641,0.982882672,0.000797528,0.838709677,0.933333333
9.68173E-3,92.209737304,0.987546823,0.000697837,0.870967742,0.933333333
9.93101E-3,93.202838615,0.98887661,0.000598146,0.870967742,0.933333333
1.00311E-2,94.205947397,0.989369612,0.000498455,0.903225806,0.933333333
1.0478E-2,95.253742496,0.991317673,0.000398764,0.935483871,0.933333333
1.09106E-2,96.34480535,0.992863028,0.000299073,0.967741935,0.933333333
1.55452E-2,97.611315927,0.999125552,0.000199382,0.967741935,0.933333333
1.72074E-2,98.065545801,0.999588161,0.000199382,0.967741935,0.966666667
1.93445E-2,100,0.999843584,0.000099691,0.967741935,1
1.93445E-2,100,0.999843584,0.000099691,1,1
