Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.38327E-4,6.51146932,0.080602275,0.038979165,0,0.1
2.58729E-4,6.757367603,0.087192624,0.037982255,0,0.1
2.75291E-4,7.02632573,0.092507851,0.036985345,0,0.1
2.98863E-4,7.260316623,0.100019444,0.036187818,0,0.1
3.2521E-4,7.511791008,0.108341724,0.03539029,0,0.1
3.42707E-4,7.778619873,0.113826025,0.034592762,0,0.1
3.67393E-4,8.026095707,0.12150604,0.033894926,0,0.1
3.86098E-4,8.254061066,0.127281144,0.03329678,0,0.1
4.18119E-4,8.530589818,0.137079683,0.032598943,0,0.1
4.43322E-4,8.792301533,0.144714155,0.032000798,0,0.1
4.57703E-4,9.017215473,0.149040199,0.031502343,0,0.1
4.70692E-4,9.250801394,0.15292871,0.031003888,0,0.133333333
4.91737E-4,9.543738131,0.1591913,0.030405742,0,0.133333333
5.23111E-4,9.797505884,0.168441687,0.029907287,0,0.133333333
5.36587E-4,10.009876071,0.172383861,0.029508524,0,0.133333333
5.66391E-4,10.28452114,0.181035957,0.029010069,0,0.133333333
6.27359E-4,10.533702942,0.198454004,0.028611305,0,0.133333333
6.33406E-4,10.786495926,0.200161274,0.028212541,0,0.133333333
6.4611E-4,11.042974655,0.203736267,0.027813777,0,0.133333333
6.54335E-4,11.303345425,0.206042254,0.027415013,0,0.133333333
6.72061E-4,11.503081168,0.210989206,0.027115941,0,0.133333333
7.07014E-4,11.78093883,0.220653921,0.026717177,0,0.166666667
7.30482E-4,12.043734527,0.227076272,0.026318413,0,0.166666667
7.60758E-4,12.293008137,0.23528387,0.02601934,0,0.2
7.84703E-4,12.525425722,0.24171352,0.025720267,0,0.2
7.98528E-4,12.76341327,0.245401023,0.025421194,0,0.2
8.22004E-4,13.00856773,0.251621697,0.025122121,0,0.2
8.32519E-4,13.257086613,0.254391321,0.024823049,0,0.2
8.5376E-4,13.509457228,0.25995475,0.024523976,0,0.233333333
8.68042E-4,13.767931539,0.263672264,0.024224903,0,0.233333333
8.82629E-4,14.030573758,0.267449841,0.02392583,0,0.233333333
8.97651E-4,14.298371593,0.271319828,0.023626757,0,0.233333333
9.30549E-4,14.575474869,0.279723958,0.023327684,0,0.266666667
9.31924E-4,14.761727023,0.280073053,0.023128302,0,0.266666667
9.44674E-4,15.044052958,0.283302243,0.022829229,0,0.266666667
9.6978E-4,15.333980495,0.28961905,0.022530157,0,0.3
9.93929E-4,15.530679235,0.295642277,0.022330775,0.032258065,0.3
1.0227E-3,15.834436476,0.30275125,0.022031702,0.032258065,0.3
1.02606E-3,16.039433206,0.303577627,0.02183232,0.032258065,0.3
1.0823E-3,16.357583249,0.317252729,0.021533247,0.032258065,0.3
1.10681E-3,16.578035702,0.323127243,0.021333865,0.032258065,0.3
1.12765E-3,16.802397812,0.328082409,0.021134483,0.032258065,0.3
1.15029E-3,17.030345337,0.333426063,0.020935101,0.032258065,0.3
1.1614E-3,17.261864364,0.336032279,0.020735719,0.032258065,0.3
1.19821E-3,17.500845121,0.344594414,0.020536337,0.032258065,0.3
1.23435E-3,17.867552416,0.352893124,0.020237264,0.032258065,0.3
1.2487E-3,18.115902378,0.356158531,0.020037883,0.032258065,0.3
1.27859E-3,18.370963264,0.362909557,0.019838501,0.032258065,0.3
1.28096E-3,18.62707785,0.363441849,0.019639119,0.032258065,0.3
1.30532E-3,18.75760952,0.368885112,0.019539428,0.032258065,0.3
1.32323E-3,19.021012231,0.372858225,0.019340046,0.064516129,0.3
1.35396E-3,19.291389336,0.379617415,0.019140664,0.064516129,0.3
1.38687E-3,19.568072299,0.386776272,0.018941282,0.064516129,0.3
1.405E-3,19.848017994,0.390683256,0.0187419,0.064516129,0.3
1.46535E-3,20.126630059,0.403511948,0.018542518,0.064516129,0.333333333
1.46896E-3,20.283515603,0.404270111,0.018442827,0.064516129,0.366666667
1.50273E-3,20.58310592,0.411322087,0.018243445,0.064516129,0.366666667
1.52402E-3,20.886276856,0.41572579,0.018044063,0.064516129,0.366666667
1.55754E-3,21.042030523,0.422589932,0.017944372,0.064516129,0.366666667
1.60647E-3,21.361150851,0.43246671,0.017744991,0.064516129,0.366666667
1.63565E-3,21.524716085,0.438277274,0.0176453,0.064516129,0.366666667
1.70342E-3,21.859712075,0.451541671,0.017445918,0.096774194,0.366666667
1.73096E-3,22.03280839,0.456841681,0.017346227,0.096774194,0.366666667
1.75075E-3,22.38283382,0.460618111,0.017146845,0.096774194,0.366666667
1.79755E-3,22.562588819,0.469446039,0.017047154,0.096774194,0.366666667
1.80304E-3,22.922957396,0.470472785,0.016847772,0.096774194,0.366666667
1.8048E-3,23.103437596,0.470800999,0.016748081,0.096774194,0.366666667
1.81794E-3,23.285231568,0.473246838,0.01664839,0.129032258,0.366666667
1.87898E-3,23.552169402,0.484462917,0.016449008,0.129032258,0.366666667
1.93043E-3,23.854168211,0.493731336,0.016349317,0.161290323,0.4
1.93854E-3,24.04802224,0.495177377,0.016249626,0.161290323,0.4
1.97524E-3,24.442627352,0.501667812,0.016050244,0.161290323,0.4
1.98684E-3,24.641311501,0.503702447,0.015950553,0.161290323,0.4
1.99815E-3,24.841126232,0.505677021,0.015850862,0.161290323,0.4
2.01289E-3,25.042415357,0.508240266,0.015751171,0.161290323,0.4
2.06686E-3,25.45112613,0.517509778,0.015551789,0.161290323,0.4
2.07998E-3,25.659123768,0.519736274,0.015452098,0.161290323,0.4
2.09352E-3,25.86847624,0.522025156,0.015352408,0.161290323,0.4
2.11952E-3,26.080427975,0.5263859,0.015252717,0.161290323,0.4
2.13504E-3,26.293931573,0.528970451,0.015153026,0.161290323,0.4
2.1363E-3,26.507562061,0.529181153,0.015053335,0.161290323,0.4
2.19757E-3,26.94639061,0.539243767,0.014853953,0.161290323,0.4
2.21477E-3,27.167867947,0.542029554,0.014754262,0.161290323,0.4
2.22511E-3,27.3903791,0.543695971,0.014654571,0.161290323,0.4
2.24284E-3,27.614662645,0.54653881,0.01455488,0.161290323,0.4
2.24967E-3,27.839630092,0.547631014,0.014455189,0.161290323,0.4
2.25757E-3,28.043146232,0.548888257,0.014355498,0.161290323,0.4
2.26095E-3,28.291567964,0.549425278,0.014255807,0.161290323,0.433333333
2.27862E-3,28.519430344,0.552225226,0.014156116,0.161290323,0.433333333
2.33431E-3,28.752861715,0.560932321,0.014056425,0.161290323,0.433333333
2.37729E-3,29.226453716,0.56753509,0.013857043,0.161290323,0.433333333
2.43319E-3,29.469772298,0.575975898,0.013757352,0.161290323,0.433333333
2.44595E-3,29.71436698,0.577879573,0.013657661,0.161290323,0.433333333
2.49614E-3,29.963981188,0.585285094,0.01355797,0.161290323,0.433333333
2.52649E-3,30.216630542,0.589699799,0.013458279,0.161290323,0.433333333
2.61695E-3,30.478325079,0.602579507,0.013358588,0.161290323,0.433333333
2.62056E-3,30.74038156,0.603086391,0.013258897,0.193548387,0.433333333
2.6707E-3,31.007451931,0.610041946,0.013159206,0.193548387,0.433333333
2.67146E-3,31.274598226,0.610146328,0.013059516,0.193548387,0.433333333
2.69802E-3,31.544399953,0.613779614,0.012959825,0.193548387,0.433333333
2.70976E-3,31.815375882,0.615375395,0.012860134,0.193548387,0.433333333
2.72961E-3,32.088337265,0.618058713,0.012760443,0.193548387,0.433333333
2.73624E-3,32.361961244,0.618950029,0.012660752,0.193548387,0.433333333
2.76098E-3,32.638059218,0.62225968,0.012561061,0.193548387,0.433333333
2.78479E-3,32.916538478,0.625418153,0.01246137,0.225806452,0.433333333
2.79494E-3,33.196032473,0.626756032,0.012361679,0.225806452,0.433333333
2.82572E-3,33.478604052,0.630784526,0.012261988,0.225806452,0.433333333
2.85578E-3,33.764181621,0.634677325,0.012162297,0.225806452,0.433333333
2.87784E-3,34.051965228,0.63750804,0.012062606,0.225806452,0.466666667
2.8994E-3,34.341905122,0.640253715,0.011962915,0.225806452,0.466666667
2.90971E-3,34.632875624,0.641558669,0.011863224,0.258064516,0.466666667
2.9119E-3,34.924065681,0.641836057,0.011763533,0.258064516,0.466666667
2.93424E-3,35.217489523,0.644646069,0.011663842,0.258064516,0.466666667
2.9678E-3,35.514269605,0.648826693,0.011564151,0.258064516,0.466666667
2.9753E-3,35.81179993,0.649754471,0.01146446,0.258064516,0.466666667
2.98134E-3,36.10993412,0.65049945,0.011364769,0.258064516,0.466666667
3.04654E-3,36.414588126,0.65844264,0.011265078,0.258064516,0.466666667
3.12951E-3,36.710887121,0.668291067,0.011165387,0.258064516,0.466666667
3.13544E-3,37.041563653,0.668983668,0.011065696,0.258064516,0.5
3.18328E-3,37.359891299,0.674519989,0.010966005,0.258064516,0.5
3.24781E-3,37.684671864,0.681842219,0.010866314,0.258064516,0.533333333
3.24826E-3,38.009497397,0.681892663,0.010766623,0.258064516,0.533333333
3.28148E-3,38.337645863,0.685598171,0.010666933,0.258064516,0.533333333
3.28157E-3,38.665802416,0.685607136,0.010567242,0.258064516,0.533333333
3.33308E-3,38.999110408,0.691266363,0.010467551,0.290322581,0.533333333
3.3339E-3,39.008414776,0.691355729,0.01036786,0.290322581,0.533333333
3.36275E-3,39.33538572,0.694479821,0.01036786,0.290322581,0.566666667
3.36971E-3,39.672357169,0.695228844,0.010268169,0.290322581,0.566666667
3.41601E-3,40.013957907,0.70016334,0.010168478,0.290322581,0.566666667
3.4695E-3,40.342469921,0.7057659,0.010068787,0.290322581,0.566666667
3.52047E-3,40.713260367,0.711006975,0.009969096,0.290322581,0.6
3.53874E-3,41.067134439,0.712862587,0.009869405,0.290322581,0.6
3.54781E-3,41.421915088,0.713779007,0.009769714,0.290322581,0.6
3.55808E-3,41.777722998,0.714813889,0.009670023,0.290322581,0.6
3.59357E-3,42.13708017,0.718360764,0.009570332,0.290322581,0.6
3.68676E-3,42.50575614,0.727464751,0.009470641,0.290322581,0.6
3.71275E-3,42.877031116,0.729950949,0.00937095,0.290322581,0.6
3.72678E-3,43.249709467,0.73128397,0.009271259,0.290322581,0.6
3.81242E-3,43.630951393,0.739276834,0.009171568,0.290322581,0.6
3.81787E-3,44.01273809,0.739777181,0.009071877,0.290322581,0.6
3.84322E-3,44.39706041,0.742093424,0.008972186,0.290322581,0.6
3.8583E-3,44.78289086,0.743461283,0.008872495,0.290322581,0.6
3.86117E-3,45.169007471,0.743720009,0.008772804,0.290322581,0.6
3.86189E-3,45.555196654,0.743785581,0.008673113,0.322580645,0.6
3.86324E-3,45.94152096,0.743907627,0.008573422,0.322580645,0.6
3.86475E-3,46.327996016,0.744043719,0.008473731,0.322580645,0.6
3.91566E-3,46.719561749,0.748597202,0.00837404,0.322580645,0.6
3.93155E-3,47.112716485,0.750001866,0.00827435,0.322580645,0.6
3.98353E-3,47.511069439,0.754542448,0.008174659,0.322580645,0.6
4.06913E-3,47.917982708,0.76184076,0.008074968,0.322580645,0.6
4.14762E-3,48.3327448,0.768341614,0.007975277,0.322580645,0.633333333
4.16722E-3,48.749466709,0.769936971,0.007875586,0.322580645,0.633333333
4.21955E-3,49.171421236,0.77414288,0.007775895,0.322580645,0.633333333
4.23355E-3,49.509139699,0.775255466,0.007676204,0.322580645,0.633333333
4.24885E-3,50.020018304,0.776465034,0.007576513,0.322580645,0.666666667
4.25682E-3,50.445700696,0.777092303,0.007476822,0.322580645,0.666666667
4.26043E-3,50.871743643,0.777375516,0.007377131,0.322580645,0.666666667
4.47091E-3,51.318834195,0.793299576,0.00727744,0.322580645,0.666666667
4.48638E-3,51.767471869,0.794424119,0.007177749,0.322580645,0.666666667
4.48901E-3,52.216372464,0.794614617,0.007078058,0.322580645,0.666666667
4.5263E-3,52.669002869,0.797298094,0.006978367,0.322580645,0.666666667
4.54632E-3,53.123634851,0.798723677,0.006878676,0.322580645,0.666666667
4.58025E-3,53.581660142,0.801117625,0.006778985,0.322580645,0.666666667
4.58927E-3,54.040586885,0.801748792,0.006679294,0.322580645,0.666666667
4.60812E-3,54.501398824,0.803062272,0.006579603,0.322580645,0.666666667
4.66623E-3,54.968021589,0.807056377,0.006479912,0.322580645,0.666666667
4.68106E-3,55.436127624,0.808062868,0.006380221,0.322580645,0.666666667
4.71329E-3,55.907456846,0.810231936,0.00628053,0.35483871,0.666666667
4.7171E-3,56.379166694,0.810486457,0.006180839,0.35483871,0.666666667
4.81054E-3,56.775208418,0.81662857,0.006081148,0.35483871,0.666666667
4.95468E-3,57.357742589,0.825716018,0.005981457,0.35483871,0.7
4.98868E-3,57.856611077,0.827793131,0.005881767,0.387096774,0.7
4.9985E-3,58.356461169,0.828388148,0.005782076,0.387096774,0.7
5.05692E-3,58.862152857,0.831886859,0.005682385,0.419354839,0.7
5.08441E-3,59.370594197,0.83350893,0.005582694,0.451612903,0.7
5.10668E-3,59.88126195,0.834810859,0.005483003,0.483870968,0.7
5.21035E-3,60.402297115,0.840740551,0.005383312,0.516129032,0.7
5.21697E-3,60.9239943,0.841111885,0.005283621,0.516129032,0.7
5.29055E-3,61.453049197,0.845181065,0.00518393,0.516129032,0.7
5.32408E-3,61.972867757,0.847000949,0.005084239,0.516129032,0.7
5.35798E-3,62.521337691,0.848818973,0.004984548,0.516129032,0.733333333
5.45073E-3,63.066410603,0.853683046,0.004884857,0.516129032,0.733333333
5.47223E-3,63.61363326,0.854787966,0.004785166,0.516129032,0.733333333
5.50197E-3,64.163830621,0.856303148,0.004685475,0.548387097,0.733333333
5.53926E-3,64.717756337,0.858179902,0.004585784,0.548387097,0.733333333
5.56821E-3,65.274577834,0.859620631,0.004486093,0.580645161,0.733333333
5.60948E-3,65.835525879,0.861648447,0.004386402,0.580645161,0.733333333
5.61821E-3,66.397347378,0.862073899,0.004286711,0.580645161,0.733333333
5.63715E-3,66.961061952,0.862991513,0.00418702,0.612903226,0.733333333
5.65216E-3,67.526277594,0.86371477,0.004087329,0.612903226,0.733333333
5.67443E-3,67.876665957,0.86478107,0.003987638,0.612903226,0.733333333
5.68832E-3,68.095109623,0.86544161,0.003987638,0.612903226,0.766666667
5.70315E-3,68.665424531,0.866143349,0.003887947,0.64516129,0.766666667
5.70638E-3,69.236062916,0.866295941,0.003788256,0.64516129,0.766666667
5.75464E-3,69.811526665,0.868551631,0.003688565,0.64516129,0.766666667
5.88472E-3,70.399998669,0.874444766,0.003588874,0.64516129,0.766666667
5.9407E-3,70.994068189,0.876898603,0.003489184,0.64516129,0.766666667
5.98762E-3,71.592830053,0.878918639,0.003389493,0.64516129,0.766666667
6.0073E-3,72.193560528,0.879756216,0.003289802,0.64516129,0.766666667
6.03084E-3,72.796644449,0.880749928,0.003190111,0.64516129,0.766666667
6.07459E-3,73.404103035,0.882575305,0.00309042,0.64516129,0.766666667
6.081E-3,74.012203353,0.882840714,0.002990729,0.64516129,0.766666667
6.08899E-3,74.621102195,0.883170132,0.002891038,0.677419355,0.766666667
6.28487E-3,75.249589442,0.890967268,0.002791347,0.677419355,0.766666667
6.54308E-3,75.903897141,0.900455706,0.002691656,0.709677419,0.766666667
6.56674E-3,76.158820804,0.901282919,0.002591965,0.709677419,0.766666667
6.60439E-3,76.56433596,0.902584651,0.002591965,0.709677419,0.8
6.66903E-3,77.231238511,0.904779807,0.002492274,0.709677419,0.8
6.72636E-3,77.903874941,0.906685657,0.002392583,0.741935484,0.8
6.88571E-3,78.592445852,0.911784094,0.002292892,0.741935484,0.8
6.92792E-3,79.066711664,0.91308738,0.002193201,0.741935484,0.8
6.94754E-3,79.287200289,0.913686711,0.002193201,0.741935484,0.833333333
6.98535E-3,79.985735612,0.914829783,0.00209351,0.741935484,0.833333333
7.20054E-3,80.705789457,0.921053106,0.001993819,0.741935484,0.833333333
7.2288E-3,81.428669857,0.921836038,0.001894128,0.741935484,0.833333333
7.28511E-3,82.157181144,0.923372682,0.001794437,0.774193548,0.833333333
7.61025E-3,82.918206307,0.931672894,0.001694746,0.806451613,0.833333333
7.68627E-3,83.68683306,0.933480003,0.001595055,0.806451613,0.833333333
7.74417E-3,84.461249677,0.934824282,0.001495364,0.806451613,0.833333333
7.74798E-3,85.236047391,0.934911805,0.001395673,0.838709677,0.833333333
8.1894E-3,86.054987029,0.944293631,0.001295982,0.838709677,0.833333333
8.31242E-3,86.886229263,0.946658516,0.001196291,0.838709677,0.833333333
8.52294E-3,87.738522875,0.950474627,0.001096601,0.870967742,0.833333333
8.68303E-3,88.606826372,0.953193002,0.00099691,0.870967742,0.833333333
9.02594E-3,89.509419893,0.958523676,0.000897219,0.870967742,0.833333333
9.63744E-3,89.941990584,0.966568456,0.000797528,0.870967742,0.833333333
1.0182E-2,90.327189241,0.972408977,0.000797528,0.870967742,0.866666667
1.0512E-2,90.560616339,0.975439624,0.000797528,0.870967742,0.9
1.07176E-2,91.632375942,0.977157412,0.000697837,0.903225806,0.9
1.07265E-2,92.705022163,0.977228713,0.000598146,0.935483871,0.9
1.16859E-2,93.309549593,0.983764534,0.000498455,0.935483871,0.9
1.275E-2,93.980018589,0.988843817,0.000498455,0.935483871,0.933333333
1.31033E-2,95.290344978,0.990150536,0.000398764,0.967741935,0.933333333
1.37653E-2,96.100763992,0.992201105,0.000299073,0.967741935,0.933333333
1.42689E-2,96.717231895,0.993469959,0.000299073,0.967741935,0.966666667
1.608E-2,98.325234495,0.996552043,0.000199382,0.967741935,0.966666667
1.6322E-2,98.932306101,0.996834063,0.000099691,0.967741935,0.966666667
1.67477E-2,100,0.99727527,0.000099691,0.967741935,1
1.67477E-2,100,0.99727527,0,0.967741935,1
