Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.46505E-4,13.548501884,0.229798595,0.032200179,0.032258065,0.033333333
5.54356E-4,13.768573369,0.232682353,0.031801416,0.032258065,0.033333333
5.70949E-4,14.050987225,0.238741236,0.031302961,0.032258065,0.033333333
5.78491E-4,14.281936035,0.241479267,0.030904197,0.032258065,0.033333333
5.88042E-4,14.516024115,0.24493278,0.030505433,0.032258065,0.033333333
6.30515E-4,14.759575444,0.260100424,0.030106669,0.032258065,0.033333333
6.91582E-4,15.025746817,0.281376,0.029707905,0.032258065,0.033333333
7.15788E-4,15.309194295,0.289638657,0.029309142,0.032258065,0.033333333
7.28708E-4,15.525432917,0.294010082,0.029010069,0.032258065,0.033333333
7.39677E-4,15.820174524,0.297700218,0.028611305,0.032258065,0.033333333
7.46539E-4,16.043292346,0.299999154,0.028312232,0.032258065,0.033333333
7.82599E-4,16.273953981,0.31195547,0.028013159,0.032258065,0.066666667
8.13722E-4,16.51688794,0.322110833,0.027714086,0.032258065,0.066666667
8.81063E-4,16.769623571,0.343573779,0.027415013,0.032258065,0.066666667
8.96933E-4,17.037600905,0.348532249,0.027115941,0.032258065,0.066666667
9.02052E-4,17.307554747,0.350123642,0.026816868,0.032258065,0.066666667
9.17247E-4,17.581538122,0.354824431,0.026517795,0.032258065,0.066666667
9.23965E-4,17.766178636,0.356891786,0.026318413,0.032258065,0.066666667
9.3646E-4,18.045652743,0.360719695,0.02601934,0.032258065,0.066666667
9.74804E-4,18.334490617,0.372324442,0.025720267,0.032258065,0.066666667
1.04985E-3,18.540284138,0.39443133,0.025520885,0.032258065,0.1
1.08941E-3,18.757252469,0.40576846,0.025321503,0.064516129,0.1
1.09618E-3,19.085318401,0.407687733,0.02502243,0.064516129,0.1
1.1465E-3,19.311633987,0.421757265,0.024823049,0.064516129,0.1
1.15916E-3,19.54237805,0.425244717,0.024623667,0.064516129,0.1
1.18036E-3,19.777268621,0.431036829,0.024424285,0.064516129,0.1
1.20661E-3,20.016474568,0.438126991,0.024224903,0.064516129,0.1
1.23327E-3,20.261506417,0.445240766,0.024025521,0.064516129,0.1
1.24765E-3,20.509761297,0.449039152,0.023826139,0.064516129,0.1
1.2686E-3,20.763208081,0.454523799,0.023626757,0.064516129,0.1
1.32517E-3,21.024097827,0.469070642,0.023427375,0.064516129,0.1
1.32853E-3,21.289476362,0.469922264,0.023227993,0.064516129,0.1
1.33856E-3,21.557133625,0.472455961,0.023028611,0.064516129,0.1
1.35386E-3,21.8278515,0.476299273,0.022829229,0.064516129,0.1
1.39628E-3,22.106587207,0.486806102,0.022629847,0.064516129,0.1
1.43567E-3,22.250154232,0.496373063,0.022530157,0.064516129,0.1
1.43898E-3,22.537847366,0.497167712,0.022330775,0.064516129,0.1
1.44748E-3,22.826843928,0.499207503,0.022131393,0.064516129,0.1
1.45694E-3,23.117591196,0.501464257,0.021932011,0.064516129,0.1
1.45718E-3,23.26330953,0.501522976,0.02183232,0.064516129,0.1
1.47884E-3,23.558861253,0.506654207,0.021632938,0.096774194,0.133333333
1.48126E-3,23.854919987,0.507224231,0.021433556,0.096774194,0.133333333
1.49306E-3,24.004225716,0.509993814,0.021333865,0.096774194,0.133333333
1.50946E-3,24.306041465,0.513818497,0.021134483,0.096774194,0.133333333
1.60339E-3,24.623319572,0.535155464,0.020935101,0.096774194,0.133333333
1.65237E-3,24.784902961,0.545906771,0.02083541,0.096774194,0.133333333
1.66425E-3,25.120728461,0.548476369,0.020636028,0.096774194,0.166666667
1.66869E-3,25.28759783,0.549434124,0.020536337,0.129032258,0.166666667
1.70585E-3,25.627494063,0.557361957,0.020336955,0.129032258,0.166666667
1.7192E-3,25.799413874,0.560175923,0.020237264,0.129032258,0.166666667
1.73741E-3,26.145574488,0.563987292,0.020037883,0.129032258,0.166666667
1.79845E-3,26.325419987,0.576519146,0.019938192,0.129032258,0.166666667
1.79982E-3,26.50540242,0.57679611,0.019838501,0.129032258,0.166666667
1.89656E-3,26.878787648,0.595911009,0.019639119,0.129032258,0.166666667
1.90119E-3,27.068907029,0.596803989,0.019539428,0.129032258,0.166666667
1.90319E-3,27.259225942,0.597188172,0.019439737,0.129032258,0.166666667
1.9487E-3,27.647132631,0.605852487,0.019240355,0.129032258,0.166666667
1.95979E-3,27.843111977,0.607935763,0.019140664,0.129032258,0.166666667
1.96099E-3,28.039210854,0.608159598,0.019040973,0.129032258,0.166666667
1.97056E-3,28.432883564,0.609947867,0.018841591,0.129032258,0.2
1.98388E-3,28.631272043,0.612422591,0.0187419,0.129032258,0.2
2.01637E-3,28.832909509,0.618392373,0.018642209,0.129032258,0.2
2.04024E-3,29.036933529,0.622718837,0.018542518,0.129032258,0.2
2.07552E-3,29.450779406,0.629024404,0.018343136,0.129032258,0.2
2.09161E-3,29.659940231,0.631865409,0.018243445,0.129032258,0.2
2.0979E-3,29.86972985,0.632969692,0.018143754,0.129032258,0.2
2.10093E-3,30.079823081,0.63350171,0.018044063,0.129032258,0.2
2.1178E-3,30.291602681,0.636442705,0.017944372,0.161290323,0.2
2.12517E-3,30.504119467,0.637720921,0.017844681,0.161290323,0.2
2.13968E-3,30.931710159,0.640223305,0.0176453,0.161290323,0.2
2.14506E-3,31.146216118,0.64114759,0.017545609,0.161290323,0.2
2.15974E-3,31.362190319,0.643656064,0.017445918,0.161290323,0.2
2.1766E-3,31.579849852,0.646513824,0.017346227,0.161290323,0.2
2.18813E-3,31.798662475,0.648455867,0.017246536,0.161290323,0.2
2.20905E-3,32.019567411,0.651952546,0.017146845,0.161290323,0.2
2.21478E-3,32.461990392,0.652903407,0.016947463,0.161290323,0.2
2.22433E-3,32.684423441,0.654484338,0.016847772,0.161290323,0.2
2.23087E-3,32.907510112,0.655561636,0.016748081,0.161290323,0.2
2.23894E-3,33.131403767,0.656887068,0.01664839,0.193548387,0.2
2.24206E-3,33.355610206,0.657399429,0.016548699,0.225806452,0.2
2.28113E-3,33.583722903,0.663734058,0.016449008,0.225806452,0.2
2.28155E-3,33.811877446,0.66380128,0.016349317,0.225806452,0.2
2.30331E-3,34.042208606,0.667279365,0.016249626,0.225806452,0.233333333
2.30575E-3,34.272783687,0.667666887,0.016149935,0.225806452,0.233333333
2.31399E-3,34.504182339,0.66897197,0.016050244,0.258064516,0.233333333
2.34516E-3,34.970945163,0.673865287,0.015850862,0.258064516,0.233333333
2.37346E-3,35.208291308,0.678245851,0.015751171,0.258064516,0.233333333
2.37774E-3,35.446065368,0.678902988,0.01565148,0.258064516,0.233333333
2.3883E-3,35.684894908,0.680518129,0.015551789,0.258064516,0.233333333
2.39462E-3,35.924357217,0.681482519,0.015452098,0.258064516,0.233333333
2.40028E-3,36.164384789,0.682341565,0.015352408,0.258064516,0.233333333
2.4021E-3,36.404594647,0.682618095,0.015252717,0.258064516,0.233333333
2.41504E-3,36.646098375,0.684574009,0.015153026,0.258064516,0.233333333
2.44257E-3,36.862768856,0.688695513,0.015053335,0.258064516,0.233333333
2.45987E-3,37.136697492,0.691259184,0.014953644,0.258064516,0.266666667
2.46351E-3,37.383047996,0.691794225,0.014853953,0.258064516,0.266666667
2.49473E-3,37.632520834,0.696357781,0.014754262,0.258064516,0.266666667
2.51073E-3,37.883593437,0.698669729,0.014654571,0.258064516,0.266666667
2.5222E-3,38.135813236,0.700316787,0.01455488,0.258064516,0.266666667
2.538E-3,38.389613078,0.702570568,0.014455189,0.258064516,0.266666667
2.56571E-3,38.646183611,0.70648185,0.014355498,0.258064516,0.266666667
2.58238E-3,38.904421236,0.708810396,0.014255807,0.258064516,0.266666667
2.63296E-3,39.167716888,0.715762855,0.014156116,0.258064516,0.266666667
2.63814E-3,39.43153057,0.716465469,0.014056425,0.258064516,0.266666667
2.65165E-3,39.696696025,0.718290735,0.013956734,0.258064516,0.266666667
2.65682E-3,39.962378225,0.718985377,0.013857043,0.258064516,0.266666667
2.65845E-3,40.228222898,0.719203429,0.013757352,0.258064516,0.266666667
2.66759E-3,40.494982125,0.720427682,0.013657661,0.290322581,0.266666667
2.67766E-3,40.762748145,0.721769236,0.01355797,0.290322581,0.266666667
2.69408E-3,41.032155974,0.72394316,0.013458279,0.290322581,0.266666667
2.72519E-3,41.304674666,0.728015785,0.013358588,0.290322581,0.3
2.73109E-3,41.577783692,0.728781818,0.013258897,0.290322581,0.3
2.73514E-3,41.851297613,0.729305972,0.013159206,0.290322581,0.3
2.74638E-3,42.125935495,0.730755689,0.013059516,0.290322581,0.3
2.75262E-3,42.314563539,0.731556889,0.012959825,0.290322581,0.3
2.75639E-3,42.677124009,0.732040965,0.012860134,0.290322581,0.333333333
2.76566E-3,42.953690128,0.733224719,0.012760443,0.290322581,0.333333333
2.77521E-3,43.231210632,0.734438381,0.012660752,0.290322581,0.333333333
2.79477E-3,43.510687472,0.736908963,0.012561061,0.290322581,0.333333333
2.7956E-3,43.790247147,0.737013062,0.01246137,0.290322581,0.333333333
2.80034E-3,44.070281161,0.737608382,0.012361679,0.290322581,0.333333333
2.81029E-3,44.35131005,0.738852624,0.012261988,0.290322581,0.333333333
2.83208E-3,44.634517732,0.741556967,0.012162297,0.290322581,0.333333333
2.85289E-3,44.919806485,0.74411386,0.012062606,0.290322581,0.333333333
2.8576E-3,45.205566752,0.744689661,0.011962915,0.290322581,0.333333333
2.86619E-3,45.492185591,0.745734797,0.011863224,0.290322581,0.333333333
2.87106E-3,45.779291275,0.746325529,0.011763533,0.290322581,0.333333333
2.87118E-3,46.066409714,0.746340988,0.011663842,0.290322581,0.333333333
2.87127E-3,46.353536901,0.74635159,0.011564151,0.290322581,0.333333333
2.87852E-3,46.641389394,0.747229034,0.01146446,0.290322581,0.366666667
2.89528E-3,46.930917351,0.749244351,0.011364769,0.290322581,0.366666667
2.8977E-3,47.220687798,0.749534696,0.011265078,0.290322581,0.366666667
2.91632E-3,47.512319494,0.751752079,0.011165387,0.290322581,0.366666667
2.93107E-3,47.805426077,0.753495225,0.011065696,0.290322581,0.366666667
2.93368E-3,48.098793989,0.753802806,0.010966005,0.322580645,0.366666667
2.93624E-3,48.392417919,0.754103765,0.010866314,0.322580645,0.366666667
2.93896E-3,48.686314292,0.754423626,0.010766623,0.322580645,0.366666667
2.9491E-3,48.981223922,0.755609599,0.010666933,0.322580645,0.366666667
2.94965E-3,49.276188996,0.755674326,0.010567242,0.322580645,0.366666667
2.97718E-3,49.573907306,0.75886717,0.010467551,0.322580645,0.366666667
3.00975E-3,49.874882341,0.762590073,0.01036786,0.322580645,0.366666667
3.02146E-3,50.177027931,0.763914094,0.010268169,0.322580645,0.366666667
3.06365E-3,50.483393187,0.768625995,0.010168478,0.322580645,0.366666667
3.08635E-3,50.792027977,0.771121265,0.010068787,0.322580645,0.366666667
3.11009E-3,51.10303663,0.773702448,0.009969096,0.322580645,0.366666667
3.1103E-3,51.414066746,0.773725653,0.009869405,0.322580645,0.366666667
3.13182E-3,51.727248256,0.776039548,0.009769714,0.322580645,0.366666667
3.13254E-3,52.040502207,0.776117047,0.009670023,0.35483871,0.366666667
3.14542E-3,52.355043994,0.777490345,0.009570332,0.35483871,0.4
3.1501E-3,52.670054022,0.777987568,0.009470641,0.35483871,0.4
3.19307E-3,52.989361438,0.782499364,0.00937095,0.35483871,0.4
3.19494E-3,53.30885527,0.782692994,0.009271259,0.35483871,0.4
3.22484E-3,53.631339742,0.785775877,0.009171568,0.35483871,0.4
3.2276E-3,53.954099814,0.786057769,0.009071877,0.35483871,0.4
3.233E-3,54.277399344,0.786608465,0.008972186,0.35483871,0.4
3.2342E-3,54.600819642,0.786731556,0.008872495,0.387096774,0.4
3.24898E-3,54.925718004,0.788232297,0.008772804,0.387096774,0.4
3.25454E-3,55.251172268,0.78879399,0.008673113,0.387096774,0.4
3.27372E-3,55.578544061,0.79072009,0.008573422,0.387096774,0.433333333
3.28317E-3,55.890846141,0.791663048,0.008473731,0.419354839,0.433333333
3.34138E-3,56.094058499,0.797377655,0.00837404,0.419354839,0.466666667
3.39426E-3,56.438822372,0.802432334,0.00827435,0.451612903,0.5
3.39889E-3,56.585615643,0.802869073,0.00827435,0.451612903,0.533333333
3.40364E-3,56.92597957,0.803315646,0.008174659,0.451612903,0.533333333
3.45173E-3,57.27115252,0.807783155,0.008074968,0.483870968,0.566666667
3.46167E-3,57.617319287,0.808693667,0.007975277,0.516129032,0.566666667
3.46428E-3,57.963746992,0.808932017,0.007875586,0.516129032,0.566666667
3.47763E-3,58.31151032,0.810147378,0.007775895,0.548387097,0.566666667
3.47867E-3,58.659377572,0.810241619,0.007676204,0.548387097,0.566666667
3.48921E-3,59.008298668,0.811194641,0.007576513,0.548387097,0.566666667
3.49794E-3,59.35809265,0.811980393,0.007476822,0.548387097,0.566666667
3.50111E-3,59.708203695,0.812264995,0.007377131,0.548387097,0.566666667
3.50541E-3,60.058744588,0.812650148,0.00727744,0.548387097,0.566666667
3.53807E-3,60.412551701,0.81555105,0.007177749,0.548387097,0.566666667
3.56759E-3,60.769310326,0.818133789,0.007078058,0.548387097,0.566666667
3.57823E-3,61.127133625,0.819056537,0.006978367,0.548387097,0.566666667
3.59076E-3,61.486209846,0.820136444,0.006878676,0.548387097,0.566666667
3.62276E-3,61.84848542,0.822864848,0.006778985,0.548387097,0.566666667
3.66516E-3,62.213532485,0.826417641,0.006679294,0.548387097,0.566666667
3.67019E-3,62.582037842,0.826833943,0.006579603,0.548387097,0.6
3.68326E-3,62.950364266,0.827912358,0.006479912,0.548387097,0.6
3.69238E-3,63.319601869,0.828659885,0.006380221,0.580645161,0.6
3.71873E-3,63.691474915,0.830803762,0.00628053,0.580645161,0.6
3.72318E-3,64.063792575,0.831162792,0.006180839,0.580645161,0.6
3.74866E-3,64.438658669,0.833206029,0.006081148,0.580645161,0.6
3.76426E-3,64.815084969,0.834444721,0.005981457,0.580645161,0.6
3.80591E-3,65.195675755,0.837706161,0.005881767,0.580645161,0.6
3.82613E-3,65.578288299,0.839266267,0.005782076,0.580645161,0.6
3.84431E-3,65.962719599,0.840656906,0.005682385,0.580645161,0.633333333
3.87428E-3,66.350147299,0.842921792,0.005582694,0.580645161,0.633333333
3.88334E-3,66.738481305,0.843600479,0.005483003,0.580645161,0.633333333
3.8952E-3,67.12800113,0.844484053,0.005383312,0.580645161,0.633333333
3.90325E-3,67.51832632,0.845081295,0.005283621,0.580645161,0.633333333
3.934E-3,67.911726304,0.847340483,0.00518393,0.580645161,0.633333333
3.97717E-3,68.309443194,0.850456816,0.005084239,0.580645161,0.633333333
4.02019E-3,68.711461763,0.853498877,0.004984548,0.580645161,0.633333333
4.12345E-3,69.12380709,0.860551552,0.004884857,0.580645161,0.633333333
4.12418E-3,69.536224775,0.86059975,0.004785166,0.580645161,0.633333333
4.12894E-3,69.9491191,0.860916838,0.004685475,0.580645161,0.633333333
4.13264E-3,70.362382868,0.861162114,0.004585784,0.580645161,0.633333333
4.19471E-3,70.78185337,0.865218752,0.004486093,0.580645161,0.633333333
4.1968E-3,71.201533823,0.865353881,0.004386402,0.580645161,0.633333333
4.22182E-3,71.623716011,0.866953662,0.004286711,0.580645161,0.633333333
4.26275E-3,72.049990607,0.869529755,0.00418702,0.580645161,0.633333333
4.36094E-3,72.486085101,0.875509587,0.004087329,0.580645161,0.666666667
4.44369E-3,72.930454214,0.880335128,0.003987638,0.612903226,0.666666667
4.47587E-3,73.378041558,0.882160989,0.003887947,0.612903226,0.666666667
4.52394E-3,73.830435725,0.884836387,0.003788256,0.612903226,0.7
4.66207E-3,74.296586131,0.892191084,0.003688565,0.612903226,0.7
4.70139E-3,74.766783234,0.894197362,0.003588874,0.612903226,0.733333333
4.82468E-3,75.249250884,0.900249516,0.003489184,0.64516129,0.733333333
4.91218E-3,75.404274889,0.904333725,0.003389493,0.64516129,0.733333333
5.11329E-3,75.760580289,0.913098157,0.003389493,0.64516129,0.766666667
5.1977E-3,76.248440584,0.916533021,0.003289802,0.64516129,0.766666667
5.20332E-3,76.28091244,0.916756765,0.003289802,0.64516129,0.8
5.22908E-3,76.803820831,0.917775084,0.003190111,0.64516129,0.8
5.30045E-3,77.333865477,0.920531277,0.00309042,0.677419355,0.8
5.34873E-3,77.868738278,0.922343437,0.002990729,0.677419355,0.8
5.36985E-3,78.041046634,0.923123282,0.002891038,0.677419355,0.8
5.41512E-3,78.410250091,0.924767983,0.002891038,0.677419355,0.833333333
5.57333E-3,78.96758329,0.930245137,0.002791347,0.677419355,0.833333333
5.59167E-3,79.526750586,0.930853712,0.002691656,0.677419355,0.833333333
5.65705E-3,80.09245599,0.932980254,0.002591965,0.677419355,0.833333333
5.76227E-3,80.31308708,0.936266007,0.002492274,0.677419355,0.833333333
5.94034E-3,80.686490215,0.941464066,0.002492274,0.677419355,0.866666667
6.03607E-3,81.290097154,0.944080939,0.002392583,0.677419355,0.866666667
6.12373E-3,81.902470218,0.946374568,0.002292892,0.677419355,0.866666667
6.1385E-3,82.516320685,0.946751755,0.002193201,0.677419355,0.866666667
6.14546E-3,83.130866879,0.946928456,0.00209351,0.677419355,0.866666667
6.21087E-3,83.751954278,0.948561393,0.001993819,0.677419355,0.866666667
6.45449E-3,84.397402869,0.954213071,0.001894128,0.677419355,0.866666667
6.48284E-3,85.045687315,0.954829248,0.001794437,0.709677419,0.866666667
6.84981E-3,85.730668334,0.962093418,0.001694746,0.709677419,0.9
6.85869E-3,85.771708076,0.962253936,0.001595055,0.741935484,0.9
7.00134E-3,86.43080195,0.964740667,0.001595055,0.741935484,0.966666667
7.19197E-3,86.772062794,0.967810183,0.001495364,0.741935484,0.966666667
7.41559E-3,87.172360721,0.971071898,0.001495364,0.741935484,1
7.58339E-3,87.930699707,0.973300556,0.001395673,0.741935484,1
7.65752E-3,88.696451701,0.974229623,0.001295982,0.741935484,1
7.68995E-3,89.465446359,0.974625793,0.001196291,0.741935484,1
7.84085E-3,90.249531665,0.976390842,0.001096601,0.774193548,1
8.21388E-3,91.070919683,0.98024486,0.00099691,0.806451613,1
8.44731E-3,91.9156508,0.982329661,0.000897219,0.838709677,1
8.71426E-3,92.787077248,0.984445572,0.000797528,0.838709677,1
8.88343E-3,93.675420431,0.985653266,0.000697837,0.838709677,1
9.16871E-3,94.592291666,0.987481294,0.000598146,0.870967742,1
9.75104E-3,95.567395953,0.990521707,0.000498455,0.870967742,1
9.94839E-3,96.562235425,0.991374564,0.000398764,0.870967742,1
1.00926E-2,97.571493132,0.991948732,0.000299073,0.903225806,1
1.03872E-2,98.610214016,0.993005924,0.000199382,0.935483871,1
1.38979E-2,100,0.998692939,0.000099691,0.967741935,1
1.38979E-2,100,0.998692939,0.000099691,1,1
